-72.223840	45.182938
-72.234970	45.184245
-72.233115	45.184245
-72.231260	45.184245
-72.229405	45.184245
-72.227550	45.184245
-72.225695	45.184245
-72.223840	45.184245
-72.221985	45.184245
-72.234970	45.185552
-72.233115	45.185552
-72.231260	45.185552
-72.229405	45.185552
-72.227550	45.185552
-72.225695	45.185552
-72.223840	45.185552
-72.221985	45.185552
-72.220130	45.185552
-72.233115	45.186859
-72.231260	45.186859
-72.229405	45.186859
-72.227550	45.186859
-72.225695	45.186859
-72.223840	45.186859
-72.221985	45.186859
-72.220130	45.186859
-72.233115	45.188166
-72.231260	45.188166
-72.229405	45.188166
-72.227550	45.188166
-72.225695	45.188166
-72.223840	45.188166
-72.221985	45.188166
-72.220130	45.188166
-72.233115	45.189473
-72.231260	45.189473
-72.229405	45.189473
-72.227550	45.189473
-72.225695	45.189473
-72.223840	45.189473
-72.221985	45.189473
-72.220130	45.189473
-72.233115	45.190780
-72.231260	45.190780
-72.229405	45.190780
-72.227550	45.190780
-72.225695	45.190780
-72.223840	45.190780
-72.221985	45.190780
-72.220130	45.190780
-72.231260	45.192087
-72.229405	45.192087
-72.227550	45.192087
-72.225695	45.192087
-72.223840	45.192087
-72.221985	45.192087
-72.220130	45.192087
-72.218275	45.192087
-72.216420	45.192087
-72.214565	45.192087
-72.231260	45.193394
-72.229405	45.193394
-72.227550	45.193394
-72.225695	45.193394
-72.223840	45.193394
-72.221985	45.193394
-72.220130	45.193394
-72.218275	45.193394
-72.216420	45.193394
-72.214565	45.193394
-72.212710	45.193394
-72.229405	45.194701
-72.227550	45.194701
-72.225695	45.194701
-72.223840	45.194701
-72.221985	45.194701
-72.220130	45.194701
-72.218275	45.194701
-72.216420	45.194701
-72.214565	45.194701
-72.212710	45.194701
-72.229405	45.196008
-72.227550	45.196008
-72.225695	45.196008
-72.223840	45.196008
-72.221985	45.196008
-72.220130	45.196008
-72.218275	45.196008
-72.216420	45.196008
-72.214565	45.196008
-72.212710	45.196008
-72.227550	45.197315
-72.225695	45.197315
-72.223840	45.197315
-72.221985	45.197315
-72.220130	45.197315
-72.218275	45.197315
-72.216420	45.197315
-72.214565	45.197315
-72.212710	45.197315
-72.210855	45.197315
-72.227550	45.198622
-72.225695	45.198622
-72.223840	45.198622
-72.221985	45.198622
-72.220130	45.198622
-72.218275	45.198622
-72.216420	45.198622
-72.214565	45.198622
-72.212710	45.198622
-72.210855	45.198622
-72.225695	45.199929
-72.223840	45.199929
-72.221985	45.199929
-72.220130	45.199929
-72.218275	45.199929
-72.216420	45.199929
-72.214565	45.199929
-72.212710	45.199929
-72.210855	45.199929
-72.225695	45.201237
-72.223840	45.201237
-72.221985	45.201237
-72.220130	45.201237
-72.218275	45.201237
-72.216420	45.201237
-72.214565	45.201237
-72.212710	45.201237
-72.210855	45.201237
-72.225695	45.202544
-72.223840	45.202544
-72.221985	45.202544
-72.220130	45.202544
-72.218275	45.202544
-72.216420	45.202544
-72.214565	45.202544
-72.212710	45.202544
-72.210855	45.202544
-72.223840	45.203851
-72.221985	45.203851
-72.220130	45.203851
-72.218275	45.203851
-72.216420	45.203851
-72.214565	45.203851
-72.212710	45.203851
-72.210855	45.203851
-72.225695	45.205158
-72.223840	45.205158
-72.221985	45.205158
-72.220130	45.205158
-72.218275	45.205158
-72.216420	45.205158
-72.214565	45.205158
-72.212710	45.205158
-72.210855	45.205158
-72.225695	45.206465
-72.223840	45.206465
-72.221985	45.206465
-72.220130	45.206465
-72.218275	45.206465
-72.216420	45.206465
-72.214565	45.206465
-72.212710	45.206465
-72.210855	45.206465
-72.225695	45.207772
-72.223840	45.207772
-72.221985	45.207772
-72.220130	45.207772
-72.218275	45.207772
-72.216420	45.207772
-72.214565	45.207772
-72.212710	45.207772
-72.210855	45.207772
-72.225695	45.209079
-72.223840	45.209079
-72.221985	45.209079
-72.220130	45.209079
-72.218275	45.209079
-72.216420	45.209079
-72.214565	45.209079
-72.212710	45.209079
-72.210855	45.209079
-72.225695	45.210386
-72.223840	45.210386
-72.221985	45.210386
-72.220130	45.210386
-72.218275	45.210386
-72.216420	45.210386
-72.214565	45.210386
-72.212710	45.210386
-72.210855	45.210386
-72.227550	45.211693
-72.225695	45.211693
-72.223840	45.211693
-72.221985	45.211693
-72.220130	45.211693
-72.218275	45.211693
-72.216420	45.211693
-72.214565	45.211693
-72.212710	45.211693
-72.210855	45.211693
-72.225695	45.213000
-72.223840	45.213000
-72.221985	45.213000
-72.220130	45.213000
-72.218275	45.213000
-72.216420	45.213000
-72.214565	45.213000
-72.212710	45.213000
-72.210855	45.213000
-72.225695	45.214307
-72.223840	45.214307
-72.221985	45.214307
-72.220130	45.214307
-72.218275	45.214307
-72.216420	45.214307
-72.214565	45.214307
-72.212710	45.214307
-72.210855	45.214307
-72.225695	45.215614
-72.223840	45.215614
-72.221985	45.215614
-72.220130	45.215614
-72.218275	45.215614
-72.216420	45.215614
-72.214565	45.215614
-72.212710	45.215614
-72.210855	45.215614
-72.223840	45.216921
-72.221985	45.216921
-72.220130	45.216921
-72.218275	45.216921
-72.212710	45.216921
-72.210855	45.216921
-72.212710	45.218228
-72.210855	45.218228
-72.212710	45.219535
-72.210855	45.219535
-72.273925	45.220842
-72.272070	45.220842
-72.212710	45.220842
-72.210855	45.220842
-72.168190	45.182938
-72.166335	45.182938
-72.164480	45.182938
-72.162625	45.182938
-72.160770	45.182938
-72.158915	45.182938
-72.157060	45.182938
-72.155205	45.182938
-72.153350	45.182938
-72.170045	45.184245
-72.168190	45.184245
-72.166335	45.184245
-72.164480	45.184245
-72.162625	45.184245
-72.160770	45.184245
-72.158915	45.184245
-72.157060	45.184245
-72.170045	45.185552
-72.168190	45.185552
-72.166335	45.185552
-72.164480	45.185552
-72.162625	45.185552
-72.160770	45.185552
-72.158915	45.185552
-72.157060	45.185552
-72.170045	45.186859
-72.168190	45.186859
-72.166335	45.186859
-72.164480	45.186859
-72.162625	45.186859
-72.160770	45.186859
-72.158915	45.186859
-72.171900	45.188166
-72.170045	45.188166
-72.168190	45.188166
-72.166335	45.188166
-72.164480	45.188166
-72.162625	45.188166
-72.160770	45.188166
-72.171900	45.189473
-72.170045	45.189473
-72.168190	45.189473
-72.166335	45.189473
-72.164480	45.189473
-72.162625	45.189473
-72.160770	45.189473
-72.158915	45.189473
-72.170045	45.190780
-72.168190	45.190780
-72.166335	45.190780
-72.164480	45.190780
-72.162625	45.190780
-72.160770	45.190780
-72.158915	45.190780
-72.192305	45.192087
-72.168190	45.192087
-72.166335	45.192087
-72.164480	45.192087
-72.162625	45.192087
-72.164480	45.193394
-72.162625	45.193394
-72.207145	45.198622
-72.209000	45.199929
-72.207145	45.199929
-72.209000	45.201237
-72.209000	45.202544
-72.209000	45.203851
-72.207145	45.203851
-72.209000	45.205158
-72.207145	45.205158
-72.209000	45.206465
-72.207145	45.206465
-72.205290	45.206465
-72.209000	45.207772
-72.207145	45.207772
-72.205290	45.207772
-72.209000	45.209079
-72.207145	45.209079
-72.205290	45.209079
-72.209000	45.210386
-72.207145	45.210386
-72.205290	45.210386
-72.203435	45.210386
-72.209000	45.211693
-72.207145	45.211693
-72.205290	45.211693
-72.203435	45.211693
-72.201580	45.211693
-72.197870	45.211693
-72.209000	45.213000
-72.207145	45.213000
-72.205290	45.213000
-72.203435	45.213000
-72.201580	45.213000
-72.199725	45.213000
-72.197870	45.213000
-72.209000	45.214307
-72.207145	45.214307
-72.205290	45.214307
-72.203435	45.214307
-72.201580	45.214307
-72.199725	45.214307
-72.197870	45.214307
-72.209000	45.215614
-72.207145	45.215614
-72.205290	45.215614
-72.203435	45.215614
-72.201580	45.215614
-72.199725	45.215614
-72.197870	45.215614
-72.196015	45.215614
-72.149640	45.215614
-72.209000	45.216921
-72.207145	45.216921
-72.205290	45.216921
-72.203435	45.216921
-72.201580	45.216921
-72.199725	45.216921
-72.197870	45.216921
-72.196015	45.216921
-72.209000	45.218228
-72.207145	45.218228
-72.205290	45.218228
-72.203435	45.218228
-72.201580	45.218228
-72.199725	45.218228
-72.197870	45.218228
-72.196015	45.218228
-72.209000	45.219535
-72.207145	45.219535
-72.205290	45.219535
-72.203435	45.219535
-72.201580	45.219535
-72.199725	45.219535
-72.197870	45.219535
-72.196015	45.219535
-72.194160	45.219535
-72.209000	45.220842
-72.207145	45.220842
-72.205290	45.220842
-72.203435	45.220842
-72.201580	45.220842
-72.199725	45.220842
-72.197870	45.220842
-72.196015	45.220842
-72.194160	45.220842
-72.066165	45.182938
-72.064310	45.182938
-72.062455	45.182938
-72.064310	45.184245
-72.062455	45.184245
-72.060600	45.182938
-72.058745	45.182938
-72.056890	45.182938
-72.055035	45.182938
-72.053180	45.182938
-72.051325	45.182938
-72.049470	45.182938
-72.040195	45.182938
-72.038340	45.182938
-72.036485	45.182938
-72.034630	45.182938
-72.032775	45.182938
-72.030920	45.182938
-72.029065	45.182938
-72.027210	45.182938
-72.016080	45.182938
-72.014225	45.182938
-72.012370	45.182938
-72.060600	45.184245
-72.058745	45.184245
-72.056890	45.184245
-72.055035	45.184245
-72.053180	45.184245
-72.051325	45.184245
-72.049470	45.184245
-72.047615	45.184245
-72.042050	45.184245
-72.040195	45.184245
-72.038340	45.184245
-72.036485	45.184245
-72.034630	45.184245
-72.032775	45.184245
-72.030920	45.184245
-72.029065	45.184245
-72.027210	45.184245
-72.012370	45.184245
-72.010515	45.184245
-72.008660	45.184245
-72.060600	45.185552
-72.058745	45.185552
-72.056890	45.185552
-72.055035	45.185552
-72.053180	45.185552
-72.051325	45.185552
-72.049470	45.185552
-72.047615	45.185552
-72.045760	45.185552
-72.043905	45.185552
-72.042050	45.185552
-72.040195	45.185552
-72.038340	45.185552
-72.036485	45.185552
-72.034630	45.185552
-72.032775	45.185552
-72.023500	45.185552
-72.014225	45.185552
-72.012370	45.185552
-72.010515	45.185552
-72.008660	45.185552
-72.055035	45.186859
-72.053180	45.186859
-72.051325	45.186859
-72.049470	45.186859
-72.047615	45.186859
-72.045760	45.186859
-72.043905	45.186859
-72.042050	45.186859
-72.040195	45.186859
-72.038340	45.186859
-72.036485	45.186859
-72.034630	45.186859
-72.032775	45.186859
-72.030920	45.186859
-72.029065	45.186859
-72.025355	45.186859
-72.023500	45.186859
-72.021645	45.186859
-72.019790	45.186859
-72.017935	45.186859
-72.016080	45.186859
-72.014225	45.186859
-72.012370	45.186859
-72.010515	45.186859
-72.008660	45.186859
-72.055035	45.188166
-72.053180	45.188166
-72.051325	45.188166
-72.049470	45.188166
-72.047615	45.188166
-72.045760	45.188166
-72.043905	45.188166
-72.042050	45.188166
-72.040195	45.188166
-72.038340	45.188166
-72.036485	45.188166
-72.034630	45.188166
-72.032775	45.188166
-72.030920	45.188166
-72.029065	45.188166
-72.027210	45.188166
-72.025355	45.188166
-72.023500	45.188166
-72.021645	45.188166
-72.019790	45.188166
-72.017935	45.188166
-72.016080	45.188166
-72.014225	45.188166
-72.012370	45.188166
-72.010515	45.188166
-72.008660	45.188166
-72.006805	45.188166
-72.055035	45.189473
-72.053180	45.189473
-72.051325	45.189473
-72.049470	45.189473
-72.047615	45.189473
-72.045760	45.189473
-72.043905	45.189473
-72.042050	45.189473
-72.040195	45.189473
-72.038340	45.189473
-72.036485	45.189473
-72.034630	45.189473
-72.032775	45.189473
-72.030920	45.189473
-72.029065	45.189473
-72.027210	45.189473
-72.025355	45.189473
-72.023500	45.189473
-72.021645	45.189473
-72.019790	45.189473
-72.017935	45.189473
-72.016080	45.189473
-72.014225	45.189473
-72.012370	45.189473
-72.010515	45.189473
-72.008660	45.189473
-72.006805	45.189473
-72.053180	45.190780
-72.051325	45.190780
-72.049470	45.190780
-72.045760	45.190780
-72.043905	45.190780
-72.042050	45.190780
-72.040195	45.190780
-72.038340	45.190780
-72.036485	45.190780
-72.034630	45.190780
-72.032775	45.190780
-72.030920	45.190780
-72.029065	45.190780
-72.027210	45.190780
-72.025355	45.190780
-72.023500	45.190780
-72.021645	45.190780
-72.019790	45.190780
-72.017935	45.190780
-72.016080	45.190780
-72.014225	45.190780
-72.012370	45.190780
-72.010515	45.190780
-72.008660	45.190780
-72.006805	45.190780
-72.045760	45.192087
-72.043905	45.192087
-72.042050	45.192087
-72.040195	45.192087
-72.038340	45.192087
-72.036485	45.192087
-72.034630	45.192087
-72.032775	45.192087
-72.030920	45.192087
-72.029065	45.192087
-72.027210	45.192087
-72.025355	45.192087
-72.023500	45.192087
-72.021645	45.192087
-72.019790	45.192087
-72.017935	45.192087
-72.016080	45.192087
-72.014225	45.192087
-72.012370	45.192087
-72.010515	45.192087
-72.008660	45.192087
-72.006805	45.192087
-72.004950	45.192087
-72.043905	45.193394
-72.042050	45.193394
-72.040195	45.193394
-72.038340	45.193394
-72.036485	45.193394
-72.034630	45.193394
-72.032775	45.193394
-72.030920	45.193394
-72.029065	45.193394
-72.027210	45.193394
-72.025355	45.193394
-72.023500	45.193394
-72.021645	45.193394
-72.019790	45.193394
-72.017935	45.193394
-72.016080	45.193394
-72.014225	45.193394
-72.012370	45.193394
-72.010515	45.193394
-72.008660	45.193394
-72.006805	45.193394
-72.004950	45.193394
-72.003095	45.193394
-72.001240	45.193394
-72.042050	45.194701
-72.040195	45.194701
-72.038340	45.194701
-72.036485	45.194701
-72.034630	45.194701
-72.032775	45.194701
-72.030920	45.194701
-72.029065	45.194701
-72.027210	45.194701
-72.025355	45.194701
-72.023500	45.194701
-72.021645	45.194701
-72.019790	45.194701
-72.017935	45.194701
-72.016080	45.194701
-72.014225	45.194701
-72.012370	45.194701
-72.010515	45.194701
-72.008660	45.194701
-72.006805	45.194701
-72.004950	45.194701
-72.003095	45.194701
-72.001240	45.194701
-71.999385	45.194701
-72.030920	45.196008
-72.029065	45.196008
-72.027210	45.196008
-72.025355	45.196008
-72.023500	45.196008
-72.021645	45.196008
-72.019790	45.196008
-72.017935	45.196008
-72.016080	45.196008
-72.014225	45.196008
-72.012370	45.196008
-72.010515	45.196008
-72.008660	45.196008
-72.006805	45.196008
-72.004950	45.196008
-72.003095	45.196008
-72.001240	45.196008
-71.999385	45.196008
-72.029065	45.197315
-72.027210	45.197315
-72.025355	45.197315
-72.021645	45.197315
-72.019790	45.197315
-72.017935	45.197315
-72.016080	45.197315
-72.014225	45.197315
-72.012370	45.197315
-72.010515	45.197315
-72.008660	45.197315
-72.006805	45.197315
-72.004950	45.197315
-72.003095	45.197315
-72.001240	45.197315
-71.999385	45.197315
-71.997530	45.197315
-72.014225	45.198622
-72.012370	45.198622
-72.010515	45.198622
-72.008660	45.198622
-72.006805	45.198622
-72.003095	45.198622
-72.001240	45.198622
-71.999385	45.198622
-71.997530	45.198622
-71.995675	45.198622
-72.012370	45.199929
-72.010515	45.199929
-72.008660	45.199929
-72.006805	45.199929
-72.001240	45.199929
-71.999385	45.199929
-71.997530	45.199929
-71.995675	45.199929
-72.010515	45.201237
-72.008660	45.201237
-72.006805	45.201237
-72.004950	45.201237
-72.001240	45.201237
-71.999385	45.201237
-71.997530	45.201237
-71.995675	45.201237
-72.010515	45.202544
-72.008660	45.202544
-72.006805	45.202544
-72.004950	45.202544
-72.003095	45.202544
-71.999385	45.202544
-71.997530	45.202544
-72.010515	45.203851
-72.008660	45.203851
-72.006805	45.203851
-72.004950	45.203851
-72.003095	45.203851
-71.999385	45.203851
-71.997530	45.203851
-71.995675	45.203851
-71.993820	45.203851
-72.008660	45.205158
-72.006805	45.205158
-72.004950	45.205158
-72.003095	45.205158
-72.001240	45.205158
-71.997530	45.205158
-71.995675	45.205158
-71.993820	45.205158
-72.008660	45.206465
-72.006805	45.206465
-72.004950	45.206465
-72.003095	45.206465
-72.001240	45.206465
-71.997530	45.206465
-71.995675	45.206465
-71.993820	45.206465
-72.008660	45.207772
-72.006805	45.207772
-72.004950	45.207772
-72.003095	45.207772
-72.001240	45.207772
-71.997530	45.207772
-71.995675	45.207772
-71.993820	45.207772
-72.006805	45.209079
-72.004950	45.209079
-72.003095	45.209079
-72.001240	45.209079
-71.999385	45.209079
-71.997530	45.209079
-71.995675	45.209079
-71.993820	45.209079
-71.991965	45.209079
-72.006805	45.210386
-72.004950	45.210386
-72.003095	45.210386
-72.001240	45.210386
-71.999385	45.210386
-71.997530	45.210386
-71.995675	45.210386
-71.993820	45.210386
-72.004950	45.211693
-72.003095	45.211693
-72.001240	45.211693
-71.999385	45.211693
-71.997530	45.211693
-71.995675	45.211693
-71.993820	45.211693
-72.003095	45.213000
-72.001240	45.213000
-71.999385	45.213000
-71.997530	45.213000
-71.995675	45.213000
-71.993820	45.213000
-71.991965	45.213000
-72.004950	45.214307
-72.003095	45.214307
-72.001240	45.214307
-71.999385	45.214307
-71.997530	45.214307
-71.995675	45.214307
-71.993820	45.214307
-71.991965	45.214307
-72.004950	45.215614
-72.003095	45.215614
-72.001240	45.215614
-71.999385	45.215614
-71.997530	45.215614
-71.995675	45.215614
-71.993820	45.215614
-71.991965	45.215614
-71.990110	45.215614
-72.004950	45.216921
-72.003095	45.216921
-72.001240	45.216921
-71.999385	45.216921
-71.997530	45.216921
-71.995675	45.216921
-71.993820	45.216921
-71.991965	45.216921
-71.990110	45.216921
-72.004950	45.218228
-72.003095	45.218228
-72.001240	45.218228
-71.999385	45.218228
-71.997530	45.218228
-71.995675	45.218228
-71.993820	45.218228
-71.991965	45.218228
-71.990110	45.218228
-72.004950	45.219535
-72.003095	45.219535
-72.001240	45.219535
-71.999385	45.219535
-71.997530	45.219535
-71.995675	45.219535
-71.993820	45.219535
-71.991965	45.219535
-71.990110	45.219535
-72.004950	45.220842
-72.003095	45.220842
-72.001240	45.220842
-71.999385	45.220842
-71.997530	45.220842
-71.995675	45.220842
-71.993820	45.220842
-71.991965	45.220842
-71.990110	45.220842
-71.988255	45.220842
-71.884375	45.185552
-71.910345	45.197315
-71.886230	45.202544
-72.418615	45.211254
-72.327720	45.209947
-72.325865	45.209947
-72.324010	45.209947
-72.320300	45.209947
-72.329575	45.211254
-72.327720	45.211254
-72.325865	45.211254
-72.324010	45.211254
-72.331430	45.212560
-72.329575	45.212560
-72.327720	45.212560
-72.325865	45.212560
-72.324010	45.212560
-72.322155	45.212560
-72.320300	45.212560
-72.333285	45.213867
-72.331430	45.213867
-72.329575	45.213867
-72.327720	45.213867
-72.324010	45.213867
-72.331430	45.215173
-72.329575	45.215173
-72.333285	45.216479
-72.331430	45.216479
-72.318445	45.216479
-72.294330	45.216479
-72.292475	45.216479
-72.355545	45.217786
-72.292475	45.217786
-72.290620	45.217786
-72.355545	45.219092
-72.338850	45.219092
-72.335140	45.219092
-72.290620	45.219092
-72.288765	45.220399
-72.331430	45.221705
-72.286910	45.221705
-72.329575	45.224318
-72.329575	45.226931
-72.355545	45.228237
-72.333285	45.230850
-72.344415	45.241301
-72.336995	45.241301
-72.327720	45.241301
-72.325865	45.241301
-72.355545	45.242608
-72.344415	45.242608
-72.336995	45.242608
-72.327720	45.242608
-72.325865	45.242608
-72.346270	45.243914
-72.336995	45.243914
-72.327720	45.243914
-72.346270	45.245221
-72.338850	45.245221
-72.336995	45.245221
-72.327720	45.245221
-72.346270	45.246527
-72.344415	45.246527
-72.340705	45.246527
-72.338850	45.246527
-72.336995	45.246527
-72.335140	45.246527
-72.327720	45.246527
-72.346270	45.247833
-72.344415	45.247833
-72.342560	45.247833
-72.340705	45.247833
-72.338850	45.247833
-72.329575	45.247833
-72.327720	45.247833
-72.225695	45.209947
-72.223840	45.209947
-72.221985	45.209947
-72.220130	45.209947
-72.218275	45.209947
-72.216420	45.209947
-72.214565	45.209947
-72.212710	45.209947
-72.210855	45.209947
-72.227550	45.211254
-72.225695	45.211254
-72.223840	45.211254
-72.221985	45.211254
-72.220130	45.211254
-72.218275	45.211254
-72.216420	45.211254
-72.214565	45.211254
-72.212710	45.211254
-72.210855	45.211254
-72.227550	45.212560
-72.225695	45.212560
-72.223840	45.212560
-72.221985	45.212560
-72.220130	45.212560
-72.218275	45.212560
-72.216420	45.212560
-72.214565	45.212560
-72.212710	45.212560
-72.210855	45.212560
-72.225695	45.213867
-72.223840	45.213867
-72.221985	45.213867
-72.220130	45.213867
-72.218275	45.213867
-72.216420	45.213867
-72.214565	45.213867
-72.212710	45.213867
-72.210855	45.213867
-72.225695	45.215173
-72.223840	45.215173
-72.221985	45.215173
-72.220130	45.215173
-72.218275	45.215173
-72.216420	45.215173
-72.214565	45.215173
-72.212710	45.215173
-72.210855	45.215173
-72.225695	45.216479
-72.223840	45.216479
-72.221985	45.216479
-72.220130	45.216479
-72.218275	45.216479
-72.212710	45.216479
-72.210855	45.216479
-72.275780	45.217786
-72.212710	45.217786
-72.210855	45.217786
-72.212710	45.219092
-72.210855	45.219092
-72.273925	45.220399
-72.212710	45.220399
-72.210855	45.220399
-72.273925	45.221705
-72.272070	45.221705
-72.212710	45.221705
-72.210855	45.221705
-72.272070	45.223011
-72.270215	45.223011
-72.212710	45.223011
-72.210855	45.223011
-72.272070	45.224318
-72.210855	45.224318
-72.268360	45.225624
-72.264650	45.225624
-72.279490	45.226931
-72.279490	45.228237
-72.277635	45.228237
-72.279490	45.229544
-72.277635	45.229544
-72.275780	45.229544
-72.273925	45.229544
-72.277635	45.230850
-72.275780	45.230850
-72.273925	45.230850
-72.212710	45.233463
-72.268360	45.242608
-72.268360	45.243914
-72.266505	45.245221
-72.270215	45.246527
-72.268360	45.246527
-72.266505	45.246527
-72.260940	45.246527
-72.281345	45.247833
-72.273925	45.247833
-72.272070	45.247833
-72.270215	45.247833
-72.268360	45.247833
-72.266505	45.247833
-72.260940	45.247833
-72.209000	45.209947
-72.207145	45.209947
-72.205290	45.209947
-72.203435	45.209947
-72.209000	45.211254
-72.207145	45.211254
-72.205290	45.211254
-72.203435	45.211254
-72.201580	45.211254
-72.197870	45.211254
-72.209000	45.212560
-72.207145	45.212560
-72.205290	45.212560
-72.203435	45.212560
-72.201580	45.212560
-72.199725	45.212560
-72.197870	45.212560
-72.209000	45.213867
-72.207145	45.213867
-72.205290	45.213867
-72.203435	45.213867
-72.201580	45.213867
-72.199725	45.213867
-72.197870	45.213867
-72.209000	45.215173
-72.207145	45.215173
-72.205290	45.215173
-72.203435	45.215173
-72.201580	45.215173
-72.199725	45.215173
-72.197870	45.215173
-72.209000	45.216479
-72.207145	45.216479
-72.205290	45.216479
-72.203435	45.216479
-72.201580	45.216479
-72.199725	45.216479
-72.197870	45.216479
-72.196015	45.216479
-72.209000	45.217786
-72.207145	45.217786
-72.205290	45.217786
-72.203435	45.217786
-72.201580	45.217786
-72.199725	45.217786
-72.197870	45.217786
-72.196015	45.217786
-72.209000	45.219092
-72.207145	45.219092
-72.205290	45.219092
-72.203435	45.219092
-72.201580	45.219092
-72.199725	45.219092
-72.197870	45.219092
-72.196015	45.219092
-72.194160	45.219092
-72.144075	45.219092
-72.209000	45.220399
-72.207145	45.220399
-72.205290	45.220399
-72.203435	45.220399
-72.201580	45.220399
-72.199725	45.220399
-72.197870	45.220399
-72.196015	45.220399
-72.194160	45.220399
-72.209000	45.221705
-72.207145	45.221705
-72.205290	45.221705
-72.203435	45.221705
-72.201580	45.221705
-72.199725	45.221705
-72.197870	45.221705
-72.196015	45.221705
-72.194160	45.221705
-72.209000	45.223011
-72.207145	45.223011
-72.205290	45.223011
-72.203435	45.223011
-72.201580	45.223011
-72.199725	45.223011
-72.197870	45.223011
-72.196015	45.223011
-72.194160	45.223011
-72.192305	45.223011
-72.209000	45.224318
-72.207145	45.224318
-72.205290	45.224318
-72.203435	45.224318
-72.201580	45.224318
-72.199725	45.224318
-72.197870	45.224318
-72.196015	45.224318
-72.194160	45.224318
-72.192305	45.224318
-72.207145	45.225624
-72.205290	45.225624
-72.203435	45.225624
-72.201580	45.225624
-72.199725	45.225624
-72.197870	45.225624
-72.196015	45.225624
-72.194160	45.225624
-72.192305	45.225624
-72.207145	45.226931
-72.205290	45.226931
-72.203435	45.226931
-72.201580	45.226931
-72.199725	45.226931
-72.197870	45.226931
-72.196015	45.226931
-72.194160	45.226931
-72.192305	45.226931
-72.205290	45.228237
-72.203435	45.228237
-72.201580	45.228237
-72.199725	45.228237
-72.197870	45.228237
-72.196015	45.228237
-72.194160	45.228237
-72.192305	45.228237
-72.190450	45.228237
-72.203435	45.229544
-72.201580	45.229544
-72.199725	45.229544
-72.197870	45.229544
-72.196015	45.229544
-72.194160	45.229544
-72.192305	45.229544
-72.190450	45.229544
-72.205290	45.230850
-72.203435	45.230850
-72.201580	45.230850
-72.199725	45.230850
-72.197870	45.230850
-72.196015	45.230850
-72.194160	45.230850
-72.192305	45.230850
-72.190450	45.230850
-72.205290	45.232156
-72.203435	45.232156
-72.201580	45.232156
-72.199725	45.232156
-72.197870	45.232156
-72.196015	45.232156
-72.194160	45.232156
-72.192305	45.232156
-72.190450	45.232156
-72.188595	45.232156
-72.179320	45.232156
-72.205290	45.233463
-72.203435	45.233463
-72.201580	45.233463
-72.199725	45.233463
-72.197870	45.233463
-72.196015	45.233463
-72.194160	45.233463
-72.192305	45.233463
-72.190450	45.233463
-72.188595	45.233463
-72.181175	45.233463
-72.179320	45.233463
-72.177465	45.233463
-72.205290	45.234769
-72.203435	45.234769
-72.201580	45.234769
-72.199725	45.234769
-72.197870	45.234769
-72.196015	45.234769
-72.194160	45.234769
-72.192305	45.234769
-72.190450	45.234769
-72.188595	45.234769
-72.183030	45.234769
-72.181175	45.234769
-72.179320	45.234769
-72.177465	45.234769
-72.205290	45.236076
-72.203435	45.236076
-72.201580	45.236076
-72.199725	45.236076
-72.197870	45.236076
-72.196015	45.236076
-72.194160	45.236076
-72.192305	45.236076
-72.190450	45.236076
-72.188595	45.236076
-72.186740	45.236076
-72.184885	45.236076
-72.183030	45.236076
-72.181175	45.236076
-72.179320	45.236076
-72.177465	45.236076
-72.175610	45.236076
-72.203435	45.237382
-72.201580	45.237382
-72.199725	45.237382
-72.197870	45.237382
-72.196015	45.237382
-72.194160	45.237382
-72.192305	45.237382
-72.190450	45.237382
-72.188595	45.237382
-72.186740	45.237382
-72.184885	45.237382
-72.183030	45.237382
-72.181175	45.237382
-72.179320	45.237382
-72.177465	45.237382
-72.175610	45.237382
-72.201580	45.238688
-72.199725	45.238688
-72.197870	45.238688
-72.196015	45.238688
-72.194160	45.238688
-72.192305	45.238688
-72.190450	45.238688
-72.188595	45.238688
-72.186740	45.238688
-72.184885	45.238688
-72.183030	45.238688
-72.181175	45.238688
-72.179320	45.238688
-72.177465	45.238688
-72.175610	45.238688
-72.199725	45.239995
-72.197870	45.239995
-72.196015	45.239995
-72.194160	45.239995
-72.192305	45.239995
-72.190450	45.239995
-72.188595	45.239995
-72.186740	45.239995
-72.184885	45.239995
-72.183030	45.239995
-72.181175	45.239995
-72.179320	45.239995
-72.177465	45.239995
-72.175610	45.239995
-72.173755	45.239995
-72.199725	45.241301
-72.197870	45.241301
-72.196015	45.241301
-72.194160	45.241301
-72.192305	45.241301
-72.190450	45.241301
-72.188595	45.241301
-72.186740	45.241301
-72.184885	45.241301
-72.183030	45.241301
-72.181175	45.241301
-72.179320	45.241301
-72.177465	45.241301
-72.175610	45.241301
-72.173755	45.241301
-72.199725	45.242608
-72.197870	45.242608
-72.196015	45.242608
-72.194160	45.242608
-72.192305	45.242608
-72.190450	45.242608
-72.188595	45.242608
-72.186740	45.242608
-72.184885	45.242608
-72.183030	45.242608
-72.181175	45.242608
-72.179320	45.242608
-72.177465	45.242608
-72.175610	45.242608
-72.173755	45.242608
-72.199725	45.243914
-72.197870	45.243914
-72.196015	45.243914
-72.194160	45.243914
-72.192305	45.243914
-72.190450	45.243914
-72.188595	45.243914
-72.186740	45.243914
-72.184885	45.243914
-72.183030	45.243914
-72.181175	45.243914
-72.179320	45.243914
-72.177465	45.243914
-72.175610	45.243914
-72.173755	45.243914
